speaker1,speaker2,line_count,scene_count,word_count
CAPTAIN,FINNEGAN,11,4,68
FINNEGAN,HANOVER,45,15,454
FINNEGAN,MAMOOLI,11,5,144
FINNEGAN,MULLIGAN,11,4,82
FINNEGAN,PANTUCCI,59,20,692
FINNEGAN,TRILLIAN,89,27,645
HANOVER,TRILLIAN,10,5,40
MULLIGAN,PANTUCCI,10,5,95
MULLIGAN,VIVO,16,5,106
