speaker1,speaker2,line_count,scene_count,word_count
AMOS,EDWARD,29,9,367
BEAMEN,EDWARD,20,7,176
DON PRICE,EDWARD,13,3,62
DR. BENNETT,WILL,16,5,218
EDWARD,JENNY,42,14,422
EDWARD,JOSEPHINE,32,10,423
EDWARD,KARL,19,6,272
EDWARD,NORTHER WINSLOW,19,7,203
EDWARD,SANDRA,14,6,143
EDWARD,WILL,93,25,1037
JENNY,WILL,18,7,294
JOSEPHINE,SANDRA,14,6,157
JOSEPHINE,WILL,30,9,294
SANDRA,WILL,48,16,593
