speaker1,speaker2,line_count,scene_count,word_count
BRAD,CLARK,13,5,213
BRAD,GUS,25,6,281
CLARK,JIMMY,11,4,173
CLARK,LANA,74,22,975
CLARK,LOIS,9,3,158
CLARK,PERRY,11,5,123
CLARK,RICKY,11,5,79
CLERK,GUS,23,2,240
FRED,GUS,22,5,231
GUS,ROSS,105,30,1434
GUS,SUPERMAN,16,3,151
GUS,VERA,9,4,76
JIMMY,PERRY,14,5,193
LANA,SUPERMAN,18,6,183
LOIS,PERRY,9,4,140
LORELEI,SUPERMAN,15,5,168
LORELEI,VERA,26,10,259
MISS HENDERSON,PERRY,16,6,156
ROSS,SIMPSON,9,4,134
ROSS,VERA,48,18,605
