speaker1,speaker2,line_count,scene_count,word_count
ALLISON,TREVOR,72,19,935
BRET,TREVOR,35,9,463
DR. AMBROSE,TREVOR,9,3,64
GIVENS,TREVOR,12,4,115
GWEN,TREVOR,17,6,200
KIRSTY,TREVOR,40,13,407
LANGE,TREVOR,20,6,296
LARRY,TREVOR,14,4,287
OLD MAN,TREVOR,8,3,47
PARAMEDIC,TREVOR,8,3,43
PINHEAD,TREVOR,8,3,165
PRIEST,TREVOR,7,2,286
SAGE,TREVOR,14,6,293
TAWNY,TREVOR,32,12,276
