speaker1,speaker2,line_count,scene_count,word_count
BEAST,CYCLOPS,8,3,196
BEAST,STORM,8,3,129
CYCLOPS,JEAN,24,8,259
CYCLOPS,LOGAN,9,4,88
JEAN,KELLY,16,6,304
JEAN,LOGAN,27,7,193
KELLY,MAGNETO,9,4,112
LOGAN,MAGNETO,8,3,118
LOGAN,STORM,7,1,87
LOGAN,XAVIER,28,10,336
MAGNETO,SABRETOOTH,9,3,37
MAGNETO,XAVIER,22,7,332
