speaker1,speaker2,line_count,scene_count,word_count
BERT,HIDER,9,2,182
BULLY,NEIL,14,5,95
HIDER,JULIE,39,9,434
HIDER,SALESGIRL,6,1,29
HIDER,THERAPIST,52,6,1105
HOLLY,JULIE,26,9,266
JULIE,NEIL,29,9,271
JULIE,PHIL,120,33,1483
JULIE,REAL-ESTATE LADY,13,2,148
JULIE,RITA,13,2,191
NEIL,NEIL'S FRIEND #1,8,3,27
NEIL,PHIL,34,13,342
PHIL,SECRETARY,16,5,68
