speaker1,speaker2,line_count,scene_count,word_count
AARON,BLAIR,13,4,188
AARON,BUDDY,15,2,110
AARON,CAMERAMAN,10,3,153
AARON,ERNIE,35,10,502
AARON,J.D.,9,3,73
AARON,JANE,146,36,2296
AARON,TOM,94,30,1031
BILL,JANE,10,3,94
BILL,PAUL,7,2,95
BLAIR,JANE,20,9,190
BOBBIE,JANE,15,5,90
BUDDY,TOM,45,8,577
ERNIE,WIFE,10,4,92
FATHER,JANE,7,2,86
GERALD,TOM,18,4,236
JANE,JENNIFER,8,2,137
JANE,PAUL,8,3,135
JANE,TOM,232,60,3021
JENNIFER,TOM,12,4,209
TOM,YOUNG WOMAN,9,2,79
