speaker1,speaker2,line_count,scene_count,word_count
AVERY,JERRY,61,20,603
CHAD,DOROTHY,8,3,57
CUSH,JERRY,10,3,94
DOOLER,JERRY,10,4,91
DOROTHY,JERRY,169,54,1786
DOROTHY,LAUREL,35,13,536
FIRESTONE,TIDWELL,7,2,153
JERRY,MARCEE,23,9,238
JERRY,MATT,22,8,316
JERRY,RAY,28,10,230
JERRY,SUGAR,26,9,280
JERRY,TIDWELL,139,41,1769
JERRY,WOMAN,27,7,606
MARCEE,TEE PEE,8,3,70
