speaker1,speaker2,line_count,scene_count,word_count
AN I.A. MAN,NICK,17,6,154
ANDREWS,NICK,12,5,149
BETH,NICK,84,29,921
CATHERINE,CORRIGAN,12,5,150
CATHERINE,GUS,23,8,183
CATHERINE,NICK,227,74,1937
DETECTIVE,NICK,22,2,157
GUS,LT. WALKER,12,5,135
GUS,NICK,85,27,1175
GUS,THE WOMAN,8,3,56
LT. WALKER,NICK,45,14,626
LT. WALKER,TALCOTT,8,3,103
NICK,THE WOMAN,17,7,126
