speaker1,speaker2,line_count,scene_count,word_count
BOB,CHARLOTTE,164,40,1367
BOB,ELAINE,14,2,152
BOB,LYDIA,55,6,350
BOB,RECEPTION,13,3,46
BOB,WOMAN,13,3,33
CHARLOTTE,JOHN,49,18,320
CHARLOTTE,LAUREN,8,3,103
JOHN,KELLY,12,4,126
