speaker1,speaker2,line_count,scene_count,word_count
ANSWERING MACHINE,MIKE,22,4,184
BLONDE,MIKE,26,4,191
BRUNETTE,MIKE,40,3,338
CHARLES,MIKE,17,5,186
CHARLES,ROB,13,5,120
CHRISTY,LISA,12,5,67
CHRISTY,MIKE,8,2,66
CHRISTY,TRENT,10,4,152
DEALER,MIKE,11,4,89
LISA,MIKE,23,4,186
LORRAINE,MIKE,43,8,475
MICHELLE,MIKE,25,2,236
MIKE,NIKKI,16,6,337
MIKE,ROB,135,25,1583
MIKE,SUE,43,18,427
MIKE,TRENT,267,46,2803
MIKE,WAITRESS,8,3,64
SUE,TRENT,91,27,690
TRENT,WAITRESS,7,2,43
