speaker1,speaker2,line_count,scene_count,word_count
BILL,CLIVE,9,4,120
BILL,DAWN,20,7,173
BILL,GRANDFATHER GEORGE,28,10,234
BILL,MAC,6,1,50
BILL,ROGER,32,9,206
BILL,SUE,18,5,126
BRUCE,DAWN,18,5,163
CLIVE,GRACE,33,11,290
CLIVE,MAC,39,13,391
DAWN,GRACE,37,14,380
GRACE,GRANDFATHER GEORGE,8,3,104
GRACE,GRANDMA,8,3,81
GRACE,MAC,29,11,315
GRACE,MOLLY,18,8,194
