speaker1,speaker2,line_count,scene_count,word_count
FEMALE CENOBITE,PINHEAD,8,3,54
FRANK,JULIA,7,1,33
FRANK,KIRSTY,10,4,90
JULIA,MALAHIDE,13,5,69
KIRSTY,KYLE,38,12,344
KIRSTY,PINHEAD,15,5,150
KIRSTY,RONSON,17,6,177
KIRSTY,TIFFANY,8,3,42
