speaker1,speaker2,line_count,scene_count,word_count
BETH,KARA,13,3,139
BETH,TIM,20,8,215
DANNY,KARA,23,7,196
DEBRA,JOHN,14,4,173
DEBRA,LOOMIS,12,3,175
HARRY SIMMS,JAMIE,8,3,109
KARA,TOMMY,30,13,328
LOOMIS,TOMMY,16,5,179
LOOMIS,WYNN,49,15,912
