speaker1,speaker2,line_count,scene_count,word_count
BROOKS,JULIE,13,6,138
BROOKS,KARLA,14,4,147
DAVE,RAY,10,4,78
DERRICK,TITUS,8,3,82
JULIE,KARLA,99,39,856
JULIE,RAY,31,11,344
JULIE,TYRELL,15,6,138
JULIE,WILL,60,17,616
KARLA,MARK,12,4,95
KARLA,TYRELL,39,17,416
KARLA,WILL,11,5,82
MAC,RAY,8,3,66
NANCY,TYRELL,16,4,107
TYRELL,WILL,27,12,313
