speaker1,speaker2,line_count,scene_count,word_count
BLIND MAN,BOBBY,66,12,1279
BOBBY,CLERK,16,4,126
BOBBY,DARRELL,114,20,1430
BOBBY,FLO,11,2,97
BOBBY,GRACE,241,55,3422
BOBBY,JAKE,118,27,1941
BOBBY,JENNY,35,7,479
BOBBY,MR. ARKADY,17,4,427
BOBBY,SHERIFF,11,3,159
BOBBY,TOBY,30,8,419
BOBBY,WOMAN,7,2,32
FLO,SHERIFF,9,3,88
GRACE,JAKE,26,8,292
GRACE,SHERIFF,14,6,234
JENNY,TOBY,9,4,123
SERGEI,SHERIFF,9,4,165
