speaker1,speaker2,line_count,scene_count,word_count
BIG DAN,EVERETT,8,3,233
COOLEY,EVERETT,12,3,107
DELMAR,EVERETT,73,28,970
DELMAR,PETE,23,9,245
ECKARD,PAPPY,12,6,128
ECKARD,SPIVEY,35,7,242
EVERETT,MAN,10,3,193
EVERETT,PENNY,43,8,455
EVERETT,PETE,64,27,893
EVERETT,PROPRIETOR,7,2,96
FRENCH,MAN,9,1,134
JUNIOR,PAPPY,10,4,122
MIDDLE,YOUNGEST,10,5,44
