speaker1,speaker2,line_count,scene_count,word_count
ALEX,GEKKO,9,4,159
BLONDE,BUD,9,2,148
BUD,CARL,67,16,1265
BUD,CAROLYN,10,4,76
BUD,CHARLIE,13,4,145
BUD,DARIEN,81,20,1496
BUD,DIXON,14,2,250
BUD,GEKKO,120,34,2638
BUD,LISA,13,4,159
BUD,LYNCH,13,5,177
BUD,MANNHEIM,12,4,265
BUD,MARV,46,15,765
BUD,NATALIE,8,3,140
BUD,ROGER,27,5,401
CARL,GEKKO,8,3,191
DARIEN,GEKKO,19,3,337
GEKKO,OLLIE,8,3,208
GEKKO,WILDMAN,8,3,242
GEKKO,WILMORE,10,5,203
