speaker1,speaker2,line_count,scene_count,word_count
CAPT. BARNEY,FRANK,18,2,346
CARLOS,FRANK,12,3,63
CARLOS,MARCUS,6,1,33
COATES,FRANK,33,9,426
COATES,KANITA,9,4,70
DISPATCHER LOVE,MARCUS,13,3,214
DRUMMER,MARCUS,9,2,70
FRANK,HAZMAT,24,7,394
FRANK,LARRY,48,17,513
FRANK,MARCUS,53,14,737
FRANK,MARY,125,25,1817
FRANK,NOEL,20,7,264
FRANK,ROSE/MARY,8,2,64
FRANK,WALLS,63,16,715
LARRY,RADIO DISPATCHER,10,3,166
