speaker1,speaker2,line_count,scene_count,word_count
CANDY,MRS. CHASEN,12,4,178
COP,MAUDE,44,4,384
EDITH,MRS. CHASEN,17,4,196
GLAUCUS,HAROLD,10,3,94
HAROLD,MAUDE,277,66,3375
HAROLD,MRS. CHASEN,24,6,278
HAROLD,PSYCHIATRIST,62,7,546
HAROLD,SUNSHINE,17,6,213
HAROLD,UNCLE VICTOR,51,9,626
MAUDE,OFFICER,7,1,55
MAUDE,PRIEST,9,2,74
