speaker1,speaker2,line_count,scene_count,word_count
BEATRICE,JAKE,7,2,107
BLACK STUD,JAKE,6,1,143
BURROWS,JAKE,7,1,119
BURROWS,MAST,7,1,173
FELICE,JAKE,40,8,503
GIRL AT THE WINDOW,JAKE,7,2,71
HOPE,JAKE,13,1,89
JAKE,JISM JIM,19,4,239
JAKE,MANAGER,7,2,96
JAKE,MARY,23,5,235
JAKE,MAST,91,15,1083
JAKE,NIKI,160,27,1787
JAKE,RAMADA,20,2,430
JAKE,TELLER,20,5,165
JAKE,TOD,31,6,267
JAKE,WES,26,8,314
KRISTEN,MARSHA,10,2,56
MAST,NIKI,12,3,98
MAST,RAMADA,7,2,127
MAST,WES,16,4,289
NIKI,RUCKER,7,1,63
