speaker1,speaker2,line_count,scene_count,word_count
ANNIE,BRACKETT,11,3,63
ANNIE,LAURIE,66,15,597
ANNIE,LINDSEY,17,6,107
ANNIE,LYNDA,15,4,119
BOB,LYNDA,21,6,149
BOYFRIEND,SISTER,9,3,34
BRACKETT,LOOMIS,38,10,498
LAURIE,LINDSEY,8,3,109
LAURIE,LYNDA,19,5,190
LAURIE,TOMMY,69,17,445
LINDSEY,PAUL,7,1,32
LOOMIS,MARION,27,5,231
LOOMIS,WYNN,12,3,128
