speaker1,speaker2,line_count,scene_count,word_count
ANNETTE,KILLER,8,1,67
BEN,CINDY,22,7,212
BRENT,CARETAKER,27,4,220
BRENT,DEPUTY,12,3,142
BRENT,JODY,52,11,369
BRENT,MARGE,11,4,58
BRENT,TOM,24,5,286
DAD,SANDY,7,2,37
DEPUTY,POLICEMAN,9,2,131
JIMMY,LEONARD,9,3,69
JODY,KENNY,67,16,702
JODY,KILLER,9,3,41
JODY,LEONARD,27,8,278
JODY,MARGE,55,9,485
JODY,MISS DUNLOP,15,3,121
JODY,SANDY,64,13,658
KENNY,SHARON,9,2,57
MARK,SANDY,14,5,100
NERD 1,NERD 2,8,2,42
ROD,STACY,20,5,145
