speaker1,speaker2,line_count,scene_count,word_count
AMAZING,CASANOVA,16,3,123
ANABEL,CASANOVA,17,6,177
BOWLER,FURIOUS,13,6,83
BOWLER,HELLER,15,4,80
BOWLER,RAJA,23,9,167
BOWLER,SHOVELER,22,10,205
CASANOVA,FURIOUS,16,5,122
CASANOVA,MONICA,30,9,164
CASANOVA,TONY P,12,4,117
FURIOUS,INVISIBLE BOY,10,5,106
FURIOUS,MONICA,52,12,420
FURIOUS,RAJA,51,20,562
FURIOUS,SHOVELER,37,16,247
FURIOUS,SPHINX,17,6,283
INVISIBLE BOY,RAJA,12,6,46
MONICA,RAJA,16,4,101
MOTHER,RAJA,18,4,120
RAJA,SHOVELER,52,22,325
