speaker1,speaker2,line_count,scene_count,word_count
DISCIPLE PROSPECT,MARIAN,19,4,190
MARIAN,MARIKA,18,5,238
MARIAN,MISCHA,25,4,224
MARIAN,PAULA,60,12,605
