speaker1,speaker2,line_count,scene_count,word_count
ARDETH RAY,JONATHAN,11,3,90
ARDETH RAY,O'CONNELL,11,4,106
BENI,EVELYN,9,4,54
BENI,O'CONNELL,51,18,541
CURATOR,EVELYN,16,7,235
CURATOR,HOOK,8,2,113
CURATOR,O'CONNELL,12,4,132
DANIELS,HENDERSON,12,6,123
EVELYN,JONATHAN,53,21,509
EVELYN,O'CONNELL,125,44,1240
EVELYN,WARDEN,25,8,174
JONATHAN,O'CONNELL,50,22,438
