speaker1,speaker2,line_count,scene_count,word_count
ALICE,HEYWARD,9,3,83
CORA,HAWKEYE,58,19,708
CORA,HEYWARD,30,12,405
CORA,MUNRO,13,3,161
HAWKEYE,HEYWARD,45,10,422
HAWKEYE,JACK,13,5,254
HAWKEYE,LIEUTENANT,11,3,136
HAWKEYE,MAGUA,8,3,425
HAWKEYE,MUNRO,13,6,142
HEYWARD,MAGUA,21,4,171
HEYWARD,MUNRO,23,9,381
HEYWARD,SERGEANT MAJOR,16,7,86
HEYWARD,WEBB,10,3,180
JACK,MUNRO,8,2,124
MAGUA,MONTCALM,18,4,436
MONTCALM,MUNRO,19,4,387
MONTCALM,SENTRY,6,1,26
