speaker1,speaker2,line_count,scene_count,word_count
"""ILIA""",DECKER,26,9,298
"""ILIA""",KIRK,32,11,256
CHEKOV,KIRK,13,6,90
DECKER,ILIA,13,5,126
DECKER,KIRK,62,22,729
DECKER,SPOCK,19,9,265
ILIA,KIRK,19,9,108
KIRK,SCOTT,10,4,163
KIRK,SCOTT'S INTERCOM VOICE,9,3,95
KIRK,SONAK,9,1,101
KIRK,SPOCK,80,35,926
KIRK,SULU,23,10,155
SULU,UHURA,12,6,119
