speaker1,speaker2,line_count,scene_count,word_count
ATTENDANT,LUTHER,10,4,58
BARTENDER,HAMMOND,12,4,119
BILLY,GANZ,17,5,166
CANDY,HAMMOND,23,7,278
CASEY,CATES,14,5,162
CATES,ELAINE,104,28,1409
CATES,GANZ,8,3,80
CATES,HADEN,31,9,474
CATES,HAMMOND,244,78,3429
CATES,KEHOE,31,11,303
CATES,LUTHER,11,3,100
CATES,YOUNG COP,7,2,92
ELAINE,HAMMOND,11,4,154
GANZ,HENRY,8,2,40
GANZ,LISA,9,4,39
GANZ,LUTHER,19,5,179
HAMMOND,SOSNA,19,7,134
