speaker1,speaker2,line_count,scene_count,word_count
BATTY,MARY,20,7,157
BATTY,PRIS,12,5,83
BATTY,SEBASTIAN,38,11,304
BATTY,TYRELL,29,8,343
BRYANT,DECKARD,32,10,412
CHEW,SEBASTIAN,7,2,35
DECKARD,ESPER,28,6,372
DECKARD,GAFF,8,2,60
DECKARD,HOLDEN,17,4,196
DECKARD,LEON,29,10,126
DECKARD,RACHAEL,108,32,864
DECKARD,SALOME,26,8,209
DECKARD,TAFFEY,21,5,247
DECKARD,TYRELL,27,8,201
DECKARD,WHEELER,24,5,144
DECKARD'S VOICE,VOICE,7,2,63
HOLDEN,LEON,21,6,174
PRIS,SEBASTIAN,40,14,217
