speaker1,speaker2,line_count,scene_count,word_count
DANNY,DOCTOR,21,5,170
DANNY,HALLORAN,36,12,379
DANNY,JACK,39,11,262
DANNY,WENDY,58,20,421
DOCTOR,WENDY,18,8,284
DOROTHY,HERMIE,6,1,49
GRADY,JACK,40,14,375
HALLORAN,RANGER,9,3,103
HALLORAN,ULLMAN,9,4,135
HALLORAN,WENDY,18,5,199
JACK,LLOYD,21,9,253
JACK,ULLMAN,50,17,629
JACK,WATSON,8,2,60
JACK,WENDY,114,39,953
ULLMAN,WATSON,10,4,81
ULLMAN,WENDY,25,11,247
