speaker1,speaker2,line_count,scene_count,word_count
ARTHUR,BARNES,7,2,48
BARNES,BETH,65,23,527
BARNES,EDMUNDS,29,12,199
BARNES,FLETCHER,10,3,56
BARNES,HARRY,54,17,574
BARNES,NORMAN,126,31,1416
BARNES,TED,55,23,525
BETH,HARRY,35,11,312
BETH,NORMAN,344,63,3779
BETH,TED,13,6,85
EDMUNDS,NORMAN,6,1,75
HARRY,NORMAN,149,42,1396
HARRY,TED,55,19,713
NAVY SEAMAN,NORMAN,12,3,96
NORMAN,OFFICER,13,4,88
NORMAN,PILOT,15,2,113
NORMAN,TED,36,12,445
NORMAN,WIFE,16,2,133
