speaker1,speaker2,line_count,scene_count,word_count
BEING,SYBOK,22,5,156
CHEKOV,SCOTTY,9,3,44
CHEKOV,SULU,12,5,88
CHEKOV,UHURA,8,3,73
CHEKOV'S IMAGE,SYBOK,10,3,136
COMMANDERS IMAGE,KIRK,16,3,162
J'ONN,RIDER,15,3,130
KIRK,SCOTTY,15,6,201
KIRK,SPOCK,145,46,1366
KIRK,SYBOK,38,12,453
KIRK,UHURA,14,5,128
KLAA,VIXIS,17,6,17
SCOTTY,UHURA,16,4,197
SPOCK,SYBOK,26,8,248
