speaker1,speaker2,line_count,scene_count,word_count
DRIVER,NICKY,23,7,168
ELLIOT,NICKY,86,16,788
ELLIOT,PAISLEY,8,2,49
FIRST MAN,NICKY,10,3,48
JACK,PETER,14,3,58
JOANNA,NICKY,38,4,427
LAUREL,NICKY,46,12,578
LAUREL,STEVEN,33,9,245
LILLIAN,NICKY,39,4,383
MATTHEW,NICKY,21,9,142
MICHAEL,NICKY,52,9,694
NICKY,PAISLEY,58,6,423
NICKY,PETER,24,3,179
NICKY,SECOND MAN,8,3,75
NICKY,SIDNEY,12,3,149
NICKY,STEVEN,16,4,361
NICKY,TOYOTA,59,14,849
NICKY,WAITER,8,3,88
PAISLEY,STEVEN,12,4,209
