speaker1,speaker2,line_count,scene_count,word_count
ALFIE,THEO,14,4,233
ALFREDA,THEO,7,1,46
BREEZE,SID,50,17,599
BREEZE,THEO,15,6,179
BUZZ,KASTLE,12,3,143
BUZZ,MILLIE,13,4,160
BUZZ,SHEILA,8,3,124
BUZZ,THEO,98,21,1254
GRACE,THEO,8,1,66
JOHN,THEO,8,1,145
JUNIOR,KASTLE,10,3,110
JUNIOR,SHEILA,7,2,67
JUNIOR,THEO,19,4,190
KASTLE,MRS. JACKSON,7,2,84
KASTLE,SHEILA,17,6,220
KASTLE,SID,9,4,158
KASTLE,THEO,29,6,573
MAN,WOMAN,11,2,154
MILLIE,THEO,16,4,164
SHEILA,THEO,166,26,1757
SID,THEO,25,8,278
