speaker1,speaker2,line_count,scene_count,word_count
ANGIE,MICKEY,6,1,139
BILLY,TOMMY,10,3,110
HENRY,JIMMY,52,14,727
HENRY,JUDY,16,5,192
HENRY,KAREN,91,25,1231
HENRY,MARTY,10,3,81
HENRY,ROBIN,10,3,108
HENRY,TODDY,8,3,99
HENRY,TOMMY,16,4,245
HENRY,VARIO,34,7,439
JIMMY,KAREN,9,2,134
KAREN,KAREN'S MOTHER,13,2,191
KAREN,MCDONALD,7,2,54
SONNY,VARIO,11,2,178
