speaker1,speaker2,line_count,scene_count,word_count
1ST OFFICER,STYLES,9,3,59
CAPTAIN,WOMAN,7,2,75
CHEKOV,KIRK,33,12,284
COMM OFFICER,ESTEBAN,8,3,48
DAVID,ESTEBAN,10,4,100
DAVID,KIRK,7,2,74
DAVID,SAAVIK,67,16,623
ESTEBAN,SAAVIK,22,8,259
KIRK,KRUGE,31,9,318
KIRK,MORROW,27,5,381
KIRK,SAAVIK,20,6,188
KIRK,SAREK,44,6,524
KIRK,SCOTTY,33,11,360
KIRK,SPOCK,9,2,70
KIRK,SULU,42,17,285
KIRK,UHURA,14,6,132
KRUGE,MALTZ,20,7,146
KRUGE,TORG,22,8,244
LIEUTENANT,UHURA,14,2,160
