speaker1,speaker2,line_count,scene_count,word_count
ANNA,MALCOLM,18,8,134
ANNA,MAN'S VOICE,8,3,113
COLE,LYNN,51,17,317
COLE,MALCOLM,155,50,1222
COLE,MR. CUNNINGHAM,25,10,153
DARREN'S MOM,LYNN,9,3,91
