speaker1,speaker2,line_count,scene_count,word_count
B-9,DATA,31,8,244
BEVERLY,PICARD,39,14,629
DATA,GEORDI,27,8,399
DATA,HEAD,8,2,50
DATA,PICARD,77,25,908
DATA,WORF,9,4,49
DEANNA,PICARD,33,11,415
DEANNA,SHINZON,13,6,121
DONATRA,PICARD,11,3,81
GEORDI,PICARD,41,15,442
JANEWAY,PICARD,13,2,126
PICARD,RIKER,46,17,430
PICARD,SHINZON,119,30,1779
PICARD,VICEROY,11,3,125
PICARD,WORF,28,12,183
REMAN OFFICER,SHINZON,10,4,56
RIKER,WORF,13,6,64
SHINZON,SURAN,27,7,251
SHINZON,VICEROY,23,9,137
