speaker1,speaker2,line_count,scene_count,word_count
ADAM,BILLY,9,4,51
AISHA,ALPHA 5,9,4,100
AISHA,BILLY,12,6,89
AISHA,DULCEA,13,6,105
AISHA,TOMMY,12,6,65
ALPHA 5,ZORDON,13,5,170
BILLY,DULCEA,8,3,118
BILLY,KIMBERLY,12,6,59
BILLY,ROCKY,12,6,60
BILLY,TOMMY,10,5,50
BULK,SKULL,16,8,118
DULCEA,TOMMY,8,3,78
GOLDAR,IVAN,12,6,148
GOLDAR,MORDANT,13,6,123
IVAN,MORDANT,12,5,144
RITA,ZEDD,10,5,88
ROCKY,TOMMY,12,6,52
