speaker1,speaker2,line_count,scene_count,word_count
BEVERLY,CAROL,27,8,557
CAROL,DR. BETTES,28,5,328
CAROL,MELVIN,236,63,2915
CAROL,SIMON,39,11,391
CAROL,SPENCER,9,4,56
CHERYL,MELVIN,6,1,73
DOCTOR,MELVIN,11,3,151
FRANK,MELVIN,41,12,624
FRANK,SIMON,12,4,138
HEAD WAITER,MELVIN,9,4,55
JACKIE,SIMON,12,5,159
MELVIN,NORA,7,1,128
MELVIN,RAY,7,1,95
MELVIN,SIMON,109,34,1491
MELVIN,ZOE,7,2,88
SIMON,VINCENT,12,5,234
