speaker1,speaker2,line_count,scene_count,word_count
BETTY,CLAY,50,12,608
CLAY,DWIGHT,13,6,84
CLAY,HANNA,75,14,921
CLAY,HARRY,13,6,171
CLAY,WHALE,352,88,4303
DAVID,WHALE,30,7,339
DR. PAYNE,WHALE,11,2,227
ELSA LANCHESTER,ERNEST THESIGER,7,1,109
ELSA LANCHESTER,WHALE,20,7,190
HANNA,WHALE,46,18,454
KAY,WHALE,75,21,1014
PRINCESS MARGARET,WHALE,9,3,105
