speaker1,speaker2,line_count,scene_count,word_count
ELLIE,JUD,18,7,247
ELLIE,LOUIS,63,24,662
ELLIE,RACHEL,19,8,153
JUD,LOUIS,135,45,1618
JUD,RACHEL,12,5,177
LOUIS,PASCOW,11,4,165
LOUIS,RACHEL,52,19,504
