speaker1,speaker2,line_count,scene_count,word_count
ANCIENT SECRETARY,DAVID,11,3,63
BUSINESS MAN,ELIJAH,14,4,160
DAVID,ELIJAH,64,22,963
DAVID,ELIJAH'S MOTHER,8,2,96
DAVID,JEREMY,53,16,361
DAVID,MAN IN SCRUBS,12,3,66
DAVID,MEGAN,66,21,586
DAVID,WALKIE,9,3,103
DAVID,WOMAN,13,5,154
ELIJAH,ELIJAH'S MOTHER,9,3,104
ELIJAH,MEGAN,17,5,426
