speaker1,speaker2,line_count,scene_count,word_count
ABEL,SHELLY,9,2,90
ANDY,DEBBIE,37,14,268
ANDY,SHELLY,14,6,198
CHILI,CHUCK,20,8,158
CHRIS,DEBBIE,12,5,72
CHRIS,DEREK,46,14,804
SHELLY,VERA,56,20,417
