speaker1,speaker2,line_count,scene_count,word_count
ANNABELLE,BEN,14,7,134
ANNABELLE,JACKIE,119,41,1244
ANNABELLE,LUKE,17,7,130
ANNABELLE,RACHEL,75,24,895
BEN,JACKIE,83,29,846
BEN,RACHEL,34,14,341
COOPER,RACHEL,8,2,84
DR. SWEIKERT,JACKIE,10,5,93
DUNCAN,RACHEL,14,6,217
JACKIE,LUKE,84,24,1045
JACKIE,RACHEL,245,84,2895
LUKE,RACHEL,92,27,1072
RACHEL,STACY,6,1,66
