speaker1,speaker2,line_count,scene_count,word_count
ALFREDO,PRIEST,9,4,148
ALFREDO,SALVATORE,89,28,2269
ELENA,SALVATORE,47,16,810
MARIA,SALVATORE,16,6,323
SALVATORE,SPACCAFICO,10,4,252
