speaker1,speaker2,line_count,scene_count,word_count
CARTER,GRANT,57,17,657
CARTER,MICHAELS,9,3,73
CARTER,REID,43,16,533
CORA,DUVAL,18,8,157
CORA,GRANT,57,18,646
CORA,MICHAELS,13,6,131
DUVAL,GRANT,30,12,369
DUVAL,MICHAELS,36,12,473
GRANT,MAN,10,3,71
GRANT,MICHAELS,68,25,978
GRANT,OWENS,28,10,288
GRANT,OWENS' VOICE,10,5,86
MICHAELS,OWENS,13,6,233
MICHAELS' VOICE,OWENS,10,3,80
