speaker1,speaker2,line_count,scene_count,word_count
ANN,JAMES,48,13,1052
CARMEN,JAMES,12,5,170
CHARLES,JAMES,11,3,103
EDWARD,JEREMY,10,4,68
GOLD,JAMES,25,5,418
JAMES,JEREMY,68,15,837
JAMES,MATTHEW,15,3,293
JAMES,MR. PENFIELD,17,4,195
JAMES,PHILIP,9,3,126
JAMES,SUSAN,74,19,955
JAMES,TOM,18,2,127
JEREMY,SUSAN,24,7,353
SUSAN,TOM,8,3,52
