speaker1,speaker2,line_count,scene_count,word_count
ALICE,WALTER,44,16,304
ART,LOU,13,3,100
CARLA,LEONARD,39,16,381
CARLA,MAXWELL,12,4,73
CARLA,WALTER,95,34,739
CUFF,LINK,35,12,368
LEONARD,PLUMP MAN,12,2,174
LEONARD,WALTER,81,29,703
LOU,WALTER,51,12,544
MAXWELL,WALTER,31,12,290
MAYOLIA,WALTER,23,7,204
MRS. SWICKER,WALTER,28,9,303
