speaker1,speaker2,line_count,scene_count,word_count
CLEO,DIANE,18,7,198
CLEO,KANSAS,15,5,196
CLEO,LUCY,12,5,115
DIANE,DIM SUM CHARLIE,7,1,58
DIANE,HANK,13,4,209
DIANE,HANNAH,18,7,408
DIANE,JACK,34,9,533
DIANE,KANSAS,36,14,423
DIANE,LOAN OFFICER,7,2,145
DIANE,LUCY,30,10,405
GRANDMOTHER,KANSAS,13,4,113
HANK,LUCY,7,2,54
HANNAH,KANSAS,19,8,219
KANSAS,LUCY,8,3,90
KANSAS,MRS. HILL,23,4,312
