speaker1,speaker2,line_count,scene_count,word_count
CAPTAIN DIEL,CARTER,10,1,237
CARTER,CRAPS DEALER,13,3,147
CARTER,DOORMAN #1,7,2,80
CARTER,HOSTESS,10,3,108
CARTER,ISABELLA,31,5,492
CARTER,KENNY,19,4,361
CARTER,LEE,324,72,3534
CARTER,RICKY TAN,15,6,190
CARTER,SPECIAL AGENT STERLING,6,1,103
CARTER,STEVEN REIGN,8,2,184
ISABELLA,LEE,28,11,265
KENNY,LEE,8,3,67
LEE,MASTER FU,12,4,165
LEE,RICKY TAN,14,5,267
LEE,SUPERINDENDENT CHIN,14,5,132
SPECIAL AGENT STERLING,SUPERINDENDENT CHIN,8,2,110
