speaker1,speaker2,line_count,scene_count,word_count
ALICE,ALICE'S DAD,26,7,198
ALICE,DAN,17,5,136
ALICE,JACOB,27,12,223
ALICE,MARK,43,20,399
ALICE,MRS. JORDAN,10,5,100
ALICE,YVONNE,45,20,606
GRETA,MARK,12,5,142
GRETA,YVONNE,14,6,201
MARK,YVONNE,12,5,107
