speaker1,speaker2,line_count,scene_count,word_count
DAD,ENID,48,9,473
DANA,SEYMOUR,28,8,503
ENID,GIRL,8,1,51
ENID,JOE,16,5,145
ENID,JOHN,11,3,81
ENID,JOHN ELLIS,12,3,94
ENID,JOSH,66,16,583
ENID,MAN,6,1,44
ENID,MANAGER,14,3,163
ENID,MAXINE,7,2,138
ENID,MELORRA,12,2,125
ENID,REBECCA,343,87,3402
ENID,ROBERTA,39,6,547
ENID,SEYMOUR,292,50,3728
ENID,TODD,8,3,67
GERROLD,JOE,6,1,59
JOE,SEYMOUR,8,3,106
JOSH,REBECCA,9,4,64
MARGARET,ROBERTA,14,3,264
REBECCA,SEYMOUR,27,1,251
SEYMOUR,THERAPIST,11,3,149
