speaker1,speaker2,line_count,scene_count,word_count
FATHER,MOTHER,12,5,127
FEMALE ROOMMATE,LILA,11,2,145
GABRIELLE,NATHAN,139,30,1478
GABRIELLE,PUFF,15,4,160
LILA,NATHAN,217,38,2585
LILA,PUFF,27,8,448
LILA,ROSE,71,11,755
NATHAN,PUFF,44,14,633
NATHAN,WENDALL,8,1,208
OLDER WOMAN,PUFF,10,3,114
