speaker1,speaker2,line_count,scene_count,word_count
ABBY,MEURICE,21,8,177
ABBY,RAY,94,33,670
DEBRA,MARTY,19,6,166
KYLE,RHODES,9,3,110
MAN,MEURICE,6,1,24
MAN,WOMAN,26,5,211
MARTY,MEURICE,29,6,160
MARTY,RAY,10,3,86
MARTY,VISSER,57,19,476
MEURICE,RAY,13,5,128
MEURICE,WOMAN,8,2,101
