speaker1,speaker2,line_count,scene_count,word_count
CHICO,RHODES,16,3,220
CHICO,SARAH,12,6,99
DIESEL,LOGAN,9,4,111
GASPARILLA,MARY,21,5,603
JOHN,SARAH,41,10,871
JOHN,TOBY,30,8,547
JULIE,RHODES,6,1,166
MARIA,MIGUEL,8,2,160
MARIA,TONY,9,4,69
MARY,RHODES,21,7,369
MARY,TOBY,15,2,198
RHODES,TOBY,12,4,79
TOBY,TRICKS,7,2,37
