speaker1,speaker2,line_count,scene_count,word_count
ADAM,PIXEL,18,5,312
ANDREW,JASPER,7,2,80
DONALD,WENDY,8,3,100
DONALD,WICHITA,16,5,1027
ERIC,WICHITA,9,3,119
HAYLEY,TALIA,15,6,262
JASPER,WICHITA,18,5,997
PIXEL,TALIA,12,4,1246
PIXEL,WENDY,22,8,381
TALIA,WENDY,9,4,148
TALIA,WICHITA,9,2,118
WENDY,WICHITA,53,17,1784
WENDY,WICHITA                                            ],9,3,1708
WENDY                                              ],WICHITA,11,5,828
