speaker1,speaker2,line_count,scene_count,word_count
ANN,DENHAM,17,7,330
ANN,JACK,47,16,540
ANN,LORD DARROW,14,6,214
DENHAM,ENGLEHORN,14,5,209
DENHAM,JACK,31,13,314
DENHAM,MR GINTING,13,5,182
JACK,KID,7,1,21
