speaker1,speaker2,line_count,scene_count,word_count
BANDIT,CLAYTON,8,2,94
BANDIT,CLEDUS,143,40,1248
BANDIT,DICKEY,9,4,78
BANDIT,HOT PANTS,12,3,105
BANDIT,KATE,139,45,1416
BANDIT,KYLE,21,8,194
BANDIT,VOICE,16,4,145
BANDIT,WAITRESS,8,3,41
CLEDUS,KATE,17,7,114
CLEDUS,OWNER,6,1,64
DICKEY,KYLE,15,5,121
VOICE ONE,VOICE TWO,9,2,89
