speaker1,speaker2,line_count,scene_count,word_count
ACKBAR,LANDO,12,5,144
BEN,LUKE,22,5,434
BOUSHH,HAN,6,1,24
EMPEROR,VADER,19,6,231
HAN,LANDO,17,7,168
HAN,LEIA,28,13,216
HAN,LUKE,39,14,331
HAN,THREEPIO,22,9,221
JERJERROD,VADER,11,3,127
LANDO,WEDGE,11,5,80
LEIA,LUKE,23,6,262
LEIA,THREEPIO,10,4,52
LUKE,VADER,21,7,242
LUKE,YODA,12,5,125
NINEDENINE,THREEPIO,8,1,64
