speaker1,speaker2,line_count,scene_count,word_count
ALAN,DILLINGER,14,2,217
ALAN,FLYNN,30,9,473
ALAN,GIBBS,10,3,173
ALAN,LORA,24,6,181
BIT,FLYNN,23,8,137
DILLINGER,GIBBS,11,3,175
DILLINGER,MCP,27,2,322
DUMONT,TRON,16,5,227
FLYNN,LORA,20,8,281
FLYNN,RAM,30,10,308
FLYNN,TRON,38,12,426
FLYNN,YORI,21,9,170
MCP,SARK,23,7,367
RAM,TRON,10,4,88
TRON,YORI,22,8,192
