speaker1,speaker2,line_count,scene_count,word_count
CLASS,MS. HOY,6,1,8
DAVE,JIM,18,5,389
DAVE,TRACY,13,4,213
DIANE,JIM,17,5,168
DICK,JO,9,3,132
JIM,LARRY,25,7,306
JIM,MISS BEEDER,8,2,74
JIM,PAUL,26,6,532
JIM,SHERRY,39,9,263
JIM,TAMMY,21,2,148
JIM,TRACY,109,32,1476
JIM,WALT,8,3,148
LARRY,WALT,9,3,93
LISA,PAUL,12,4,96
LISA,TAMMY,15,3,82
PAUL,TAMMY,16,5,250
PAUL,TRACY,27,7,269
