speaker1,speaker2,line_count,scene_count,word_count
ANASTASIA,TATIANA,12,4,97
ANYA,DMITRI,70,26,690
ANYA,GREGOR,9,4,72
ANYA,TATIANA,28,10,363
ANYA,VLADIMIR,31,11,304
BARTOK,RASPUTIN,30,11,459
DMITRI,RASPUTIN,9,3,127
DMITRI,TATIANA,20,6,196
DMITRI,VLADIMIR,36,16,330
NICHOLAS,RASPUTIN,6,1,55
SOPHIE,VLADIMIR,8,2,103
